episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
2851,170590,119.0,7,85,0.1567,0.26,True,False,body,70.0,59.0,-10.0
2852,170690,147.0,8,100,0.156567,0.2702,True,False,body,80.0,77.0,-10.0
2853,170824,177.0,10,134,0.156388,0.2446,True,False,wall,100.0,87.0,-10.0
2854,170834,8.0,1,10,0.156375,0.198,True,False,wall,10.0,8.0,-10.0
2855,170848,10.0,1,14,0.156356,0.2213,True,False,wall,10.0,10.0,-10.0
2856,171001,257.0,15,153,0.156153,0.3143,True,False,body,150.0,117.0,-10.0
2857,171018,11.0,1,17,0.156131,0.2447,True,False,wall,10.0,11.0,-10.0
2858,171087,109.0,7,69,0.156039,0.2762,True,False,wall,70.0,49.0,-10.0
2859,171244,266.0,16,157,0.155831,0.2468,True,False,body,160.0,116.0,-10.0
2860,171337,169.0,11,93,0.155708,0.2508,True,False,wall,110.0,69.0,-10.0
2861,171438,156.0,10,101,0.155575,0.2658,True,False,wall,100.0,66.0,-10.0
2862,171460,34.0,3,22,0.155546,0.2488,True,False,wall,30.0,14.0,-10.0
2863,171472,10.0,1,12,0.15553,0.2729,True,False,wall,10.0,10.0,-10.0
2864,171531,70.0,4,59,0.155452,0.258,True,False,wall,40.0,40.0,-10.0
2865,171595,70.0,3,64,0.155368,0.2647,True,False,body,30.0,50.0,-10.0
2866,171723,179.0,10,128,0.155199,0.2633,True,False,wall,100.0,89.0,-10.0
2867,171755,18.0,1,32,0.155157,0.2424,True,False,wall,10.0,18.0,-10.0
2868,171878,198.0,12,123,0.154996,0.2744,True,False,body,120.0,88.0,-10.0
2869,171964,114.0,7,86,0.154883,0.2464,True,False,body,70.0,54.0,-10.0
2870,171978,10.0,1,14,0.154865,0.2425,True,False,wall,10.0,10.0,-10.0
2871,172098,153.0,8,120,0.154707,0.2667,True,False,wall,80.0,83.0,-10.0
2872,172207,159.0,9,109,0.154565,0.2622,True,False,wall,90.0,79.0,-10.0
2873,172297,164.0,11,90,0.154447,0.2515,True,False,body,110.0,64.0,-10.0
2874,172355,100.0,7,58,0.154372,0.2803,True,False,wall,70.0,40.0,-10.0
2875,172408,59.0,3,53,0.154302,0.2526,True,False,body,30.0,39.0,-10.0
2876,172488,102.0,5,80,0.154198,0.2504,True,False,body,50.0,62.0,-10.0
2877,172512,36.0,3,24,0.154167,0.2424,True,False,wall,30.0,16.0,-10.0
2878,172601,123.0,7,89,0.154051,0.2545,True,False,wall,70.0,63.0,-10.0
2879,172748,219.0,11,147,0.15386,0.2598,True,False,wall,110.0,119.0,-10.0
2880,172834,146.0,9,86,0.153749,0.2866,True,False,wall,90.0,66.0,-10.0
2881,172909,80.0,4,75,0.153651,0.2456,True,False,wall,40.0,50.0,-10.0
2882,172975,78.0,5,66,0.153566,0.2612,True,False,body,50.0,38.0,-10.0
2883,173005,33.0,2,30,0.153527,0.2425,True,False,wall,20.0,23.0,-10.0
2884,173140,194.0,10,135,0.153352,0.2467,True,False,body,100.0,104.0,-10.0
2885,173221,123.0,7,81,0.153248,0.2436,True,False,wall,70.0,63.0,-10.0
2886,173267,64.0,5,46,0.153188,0.2647,True,False,body,50.0,24.0,-10.0
2887,173313,65.0,4,46,0.153129,0.2622,True,False,wall,40.0,35.0,-10.0
2888,173391,105.0,6,78,0.153029,0.2776,True,False,wall,60.0,55.0,-10.0
2889,173419,29.0,2,28,0.152993,0.2515,True,False,wall,20.0,19.0,-10.0
2890,173447,42.0,3,28,0.152957,0.2674,True,False,body,30.0,22.0,-10.0
2891,173470,17.0,1,23,0.152927,0.273,True,False,wall,10.0,17.0,-10.0
2892,173580,115.0,6,110,0.152786,0.2654,True,False,wall,60.0,65.0,-10.0
2893,173711,196.0,10,131,0.152617,0.2461,True,False,wall,100.0,106.0,-10.0
2894,173899,291.0,16,188,0.152377,0.2527,True,False,body,160.0,141.0,-10.0
2895,173949,96.0,7,50,0.152313,0.2213,True,False,body,70.0,36.0,-10.0
2896,174097,209.0,10,148,0.152123,0.2587,True,False,body,100.0,119.0,-10.0
2897,174203,185.0,12,106,0.151988,0.2793,True,False,body,120.0,75.0,-10.0
2898,174279,112.0,7,76,0.151891,0.2604,True,False,body,70.0,52.0,-10.0
2899,174378,155.0,9,99,0.151765,0.2672,True,False,wall,90.0,75.0,-10.0
2900,174392,10.0,1,14,0.151748,0.2479,True,False,wall,10.0,10.0,-10.0
2901,174425,36.0,2,33,0.151706,0.2525,True,False,wall,20.0,26.0,-10.0
2902,174509,125.0,6,84,0.151599,0.2551,True,False,wall,60.0,75.0,-10.0
2903,174640,202.0,12,131,0.151433,0.2741,True,False,wall,120.0,92.0,-10.0
2904,174772,187.0,10,132,0.151265,0.2866,True,False,body,100.0,97.0,-10.0
2905,174895,169.0,9,123,0.15111,0.2613,True,False,wall,90.0,89.0,-10.0
2906,174962,98.0,6,67,0.151025,0.2525,True,False,body,60.0,48.0,-10.0
2907,175058,150.0,9,96,0.150904,0.2821,True,False,wall,90.0,70.0,-10.0
2908,175107,59.0,3,49,0.150842,0.2792,True,False,wall,30.0,39.0,-10.0
2909,175239,191.0,10,132,0.150676,0.3445,True,False,wall,100.0,101.0,-10.0
2910,175265,23.0,2,26,0.150643,0.2977,True,False,wall,20.0,13.0,-10.0
2911,175282,24.0,2,17,0.150622,0.3053,True,False,wall,20.0,14.0,-10.0
2912,175349,113.0,7,67,0.150538,0.261,True,False,wall,70.0,53.0,-10.0
2913,175598,411.0,23,249,0.150225,0.2831,True,False,wall,230.0,191.0,-10.0
2914,175610,-1.0,0,12,0.15021,0.2715,True,False,wall,0.0,9.0,-10.0
2915,175659,90.0,6,49,0.150149,0.2552,True,False,wall,60.0,40.0,-10.0
2916,175736,104.0,6,77,0.150052,0.2779,True,False,wall,60.0,54.0,-10.0
2917,175855,237.0,15,119,0.149904,0.2552,True,False,body,150.0,97.0,-10.0
2918,175897,41.0,2,42,0.149851,0.3058,True,False,wall,20.0,31.0,-10.0
2919,175912,13.0,1,15,0.149833,0.2734,True,False,wall,10.0,13.0,-10.0
2920,176000,148.0,9,88,0.149723,0.254,True,False,wall,90.0,68.0,-10.0
2921,176114,174.0,9,114,0.149581,0.2719,True,False,wall,90.0,94.0,-10.0
2922,176245,184.0,10,131,0.149418,0.3033,True,False,wall,100.0,94.0,-10.0
2923,176302,108.0,8,57,0.149347,0.2904,True,False,wall,80.0,38.0,-10.0
2924,176352,45.0,2,50,0.149285,0.33,True,False,wall,20.0,35.0,-10.0
2925,176462,194.0,11,110,0.149149,0.2569,True,False,body,110.0,94.0,-10.0
2926,176537,114.0,6,75,0.149056,0.2815,True,False,wall,60.0,64.0,-10.0
2927,176586,66.0,4,49,0.148995,0.2701,True,False,body,40.0,36.0,-10.0
2928,176603,24.0,2,17,0.148974,0.2458,True,False,wall,20.0,14.0,-10.0
2929,176711,184.0,11,108,0.14884,0.2619,True,False,wall,110.0,84.0,-10.0
2930,176739,51.0,4,28,0.148806,0.244,True,False,wall,40.0,21.0,-10.0
2931,176863,183.0,10,124,0.148653,0.2539,True,False,wall,100.0,93.0,-10.0
2932,176901,48.0,3,38,0.148606,0.2792,True,False,wall,30.0,28.0,-10.0
2933,176998,156.0,10,97,0.148487,0.2785,True,False,body,100.0,66.0,-10.0
2934,177032,46.0,3,34,0.148445,0.2796,True,False,body,30.0,26.0,-10.0
2935,177094,82.0,5,62,0.148368,0.3065,True,False,wall,50.0,42.0,-10.0
2936,177182,117.0,6,88,0.14826,0.2834,True,False,wall,60.0,67.0,-10.0
2937,177346,240.0,13,164,0.148059,0.2822,True,False,body,130.0,120.0,-10.0
2938,177378,51.0,4,32,0.14802,0.3352,True,False,wall,40.0,21.0,-10.0
2939,177489,171.0,9,111,0.147884,0.3057,True,False,body,90.0,91.0,-10.0
2940,177577,132.0,7,88,0.147776,0.2963,True,False,body,70.0,72.0,-10.0
2941,177858,414.0,20,281,0.147433,0.2896,True,False,body,200.0,224.0,-10.0
2942,178067,342.0,20,209,0.147179,0.2854,True,False,wall,200.0,152.0,-10.0
2943,178137,79.0,4,70,0.147094,0.342,True,False,body,40.0,49.0,-10.0
2944,178273,213.0,12,136,0.146929,0.3158,True,False,body,120.0,103.0,-10.0
2945,178337,81.0,4,64,0.146852,0.3412,True,False,body,40.0,51.0,-10.0
2946,178516,268.0,14,179,0.146635,0.2893,True,False,body,140.0,138.0,-10.0
2947,178566,70.0,5,50,0.146575,0.265,True,False,body,50.0,30.0,-10.0
2948,178614,60.0,3,48,0.146517,0.2555,True,False,body,30.0,40.0,-10.0
2949,178663,53.0,3,49,0.146458,0.2751,True,False,body,30.0,33.0,-10.0
2950,178694,34.0,2,31,0.146421,0.2811,True,False,wall,20.0,24.0,-10.0
2951,178817,165.0,7,123,0.146272,0.3264,True,False,wall,70.0,105.0,-10.0
2952,178848,34.0,2,31,0.146235,0.2884,True,False,wall,20.0,24.0,-10.0
2953,178917,93.0,5,69,0.146152,0.276,True,False,body,50.0,53.0,-10.0
2954,179006,149.0,9,89,0.146045,0.2598,True,False,wall,90.0,69.0,-10.0
2955,179122,170.0,9,116,0.145906,0.2948,True,False,wall,90.0,90.0,-10.0
2956,179155,47.0,3,33,0.145867,0.323,True,False,body,30.0,27.0,-10.0
2957,179358,296.0,16,203,0.145624,0.2547,True,False,body,160.0,146.0,-10.0
2958,179463,169.0,11,105,0.145498,0.2543,True,False,body,110.0,69.0,-10.0
2959,179505,63.0,4,42,0.145448,0.2652,True,False,wall,40.0,33.0,-10.0
2960,179588,122.0,8,83,0.145349,0.2581,True,False,wall,80.0,52.0,-10.0
2961,179605,13.0,1,17,0.145329,0.2692,True,False,wall,10.0,13.0,-10.0
2962,179798,315.0,17,193,0.145099,0.2541,True,False,body,170.0,155.0,-10.0
2963,179862,86.0,5,64,0.145023,0.2528,True,False,wall,50.0,46.0,-10.0
2964,180076,331.0,18,214,0.144769,0.2645,True,False,body,180.0,161.0,-10.0
2965,180258,284.0,15,182,0.144554,0.2656,True,False,body,150.0,144.0,-10.0
2966,180401,209.0,13,143,0.144385,0.2591,True,False,body,130.0,89.0,-10.0
2967,180568,244.0,12,167,0.144188,0.2808,True,False,body,120.0,134.0,-10.0
2968,180607,36.0,2,39,0.144142,0.2806,True,False,wall,20.0,26.0,-10.0
2969,180758,201.0,9,151,0.143965,0.2855,True,False,body,90.0,121.0,-10.0
2970,180793,31.0,1,35,0.143924,0.251,True,False,wall,10.0,31.0,-10.0
2971,180839,58.0,3,46,0.14387,0.2565,True,False,body,30.0,38.0,-10.0
2972,180964,197.0,11,125,0.143723,0.2628,True,False,body,110.0,97.0,-10.0
2973,181128,237.0,14,164,0.143531,0.279,True,False,body,140.0,107.0,-10.0
2974,181166,57.0,4,38,0.143487,0.2554,True,False,body,40.0,27.0,-10.0
2975,181504,465.0,24,338,0.143093,0.2656,True,False,body,240.0,235.0,-10.0
2976,181650,227.0,14,146,0.142923,0.2798,True,False,body,140.0,97.0,-10.0
2977,181756,144.0,7,106,0.1428,0.2977,True,False,body,70.0,84.0,-10.0
2978,181929,260.0,14,173,0.142599,0.293,True,False,wall,140.0,130.0,-10.0
2979,182113,280.0,15,184,0.142387,0.2773,True,False,body,150.0,140.0,-10.0
2980,182159,70.0,5,46,0.142334,0.2648,True,False,wall,50.0,30.0,-10.0
2981,182244,139.0,9,85,0.142235,0.297,True,False,body,90.0,59.0,-10.0
2982,182386,221.0,12,142,0.142072,0.271,True,False,body,120.0,111.0,-10.0
2983,182511,207.0,13,125,0.141928,0.2593,True,False,body,130.0,87.0,-10.0
2984,182657,250.0,15,146,0.141761,0.2749,True,False,body,150.0,110.0,-10.0
2985,182691,26.0,1,34,0.141722,0.2591,True,False,wall,10.0,26.0,-10.0
2986,182727,46.0,3,36,0.14168,0.2677,True,False,wall,30.0,26.0,-10.0
2987,182869,218.0,11,142,0.141518,0.2461,True,False,body,110.0,118.0,-10.0
2988,183032,234.0,12,163,0.141331,0.26,True,False,wall,120.0,124.0,-10.0
2989,183062,34.0,3,30,0.141297,0.3091,True,False,wall,30.0,14.0,-10.0
2990,183121,88.0,6,59,0.14123,0.2901,True,False,wall,60.0,38.0,-10.0
2991,183187,101.0,6,66,0.141155,0.2716,True,False,wall,60.0,51.0,-10.0
2992,183346,259.0,15,159,0.140974,0.2888,True,False,body,150.0,119.0,-10.0
2993,183355,7.0,1,9,0.140963,0.2687,True,False,wall,10.0,7.0,-10.0
2994,183461,142.0,7,106,0.140843,0.2679,True,False,body,70.0,82.0,-10.0
2995,183573,190.0,11,112,0.140716,0.2939,True,False,wall,110.0,90.0,-10.0
2996,183757,292.0,17,184,0.140507,0.3097,True,False,wall,170.0,132.0,-10.0
2997,183789,53.0,4,32,0.140471,0.2772,True,False,wall,40.0,23.0,-10.0
2998,183997,333.0,18,208,0.140236,0.2908,True,False,wall,180.0,163.0,-10.0
2999,184144,213.0,11,147,0.140071,0.242,True,False,wall,110.0,113.0,-10.0
3000,184233,138.0,8,89,0.139971,0.2447,True,False,wall,80.0,68.0,-10.0
3001,184380,236.0,14,147,0.139805,0.2431,True,False,body,140.0,106.0,-10.0
3002,184544,264.0,15,164,0.139621,0.2473,True,False,body,150.0,124.0,-10.0
3003,184728,318.0,19,184,0.139416,0.287,True,False,wall,190.0,138.0,-10.0
3004,184761,43.0,3,33,0.139379,0.2981,True,False,body,30.0,23.0,-10.0
3005,184809,42.0,3,48,0.139325,0.3229,True,False,body,30.0,22.0,-10.0
3006,184948,226.0,14,139,0.13917,0.2686,True,False,wall,140.0,96.0,-10.0
3007,185010,95.0,6,62,0.139101,0.2506,True,False,body,60.0,45.0,-10.0
3008,185101,173.0,11,91,0.139,0.2703,True,False,wall,110.0,73.0,-10.0
3009,185155,82.0,5,54,0.13894,0.276,True,False,wall,50.0,42.0,-10.0
3010,185199,56.0,3,44,0.138891,0.2826,True,False,wall,30.0,36.0,-10.0
3011,185452,377.0,21,253,0.13861,0.26,True,False,wall,210.0,177.0,-10.0
3012,185495,66.0,4,43,0.138562,0.249,True,False,wall,40.0,36.0,-10.0
3013,185552,72.0,4,57,0.138499,0.2641,True,False,body,40.0,42.0,-10.0
3014,185619,100.0,6,67,0.138425,0.5213,True,False,body,60.0,50.0,-10.0
3015,185745,194.0,11,126,0.138286,0.2814,True,False,wall,110.0,94.0,-10.0
3016,185959,347.0,18,214,0.13805,0.2892,True,False,body,180.0,177.0,-10.0
3017,186106,232.0,12,147,0.137889,0.2755,True,False,body,120.0,122.0,-10.0
3018,186328,351.0,20,222,0.137645,0.2695,True,False,wall,200.0,161.0,-10.0
3019,186525,288.0,14,197,0.137429,0.2639,True,False,wall,140.0,158.0,-10.0
3020,186568,61.0,5,43,0.137382,0.252,True,False,wall,50.0,21.0,-10.0
3021,186698,231.0,14,130,0.137241,0.2425,True,False,body,140.0,101.0,-10.0
3022,186888,284.0,13,190,0.137034,0.2641,True,False,body,130.0,164.0,-10.0
3023,187031,198.0,10,143,0.136878,0.2717,True,False,body,100.0,108.0,-10.0
3024,187308,403.0,23,277,0.136578,0.2951,True,False,body,230.0,183.0,-10.0
3025,187386,95.0,4,78,0.136494,0.2875,True,False,wall,40.0,65.0,-10.0
3026,187397,9.0,1,11,0.136482,0.3633,True,False,wall,10.0,9.0,-10.0
3027,187563,236.0,11,166,0.136302,0.2781,True,False,body,110.0,136.0,-10.0
3028,187619,64.0,3,56,0.136242,0.2728,True,False,wall,30.0,44.0,-10.0
3029,187863,362.0,19,244,0.135979,0.2589,True,False,body,190.0,182.0,-10.0
3030,187927,95.0,6,64,0.135911,0.2954,True,False,wall,60.0,45.0,-10.0
3031,187999,107.0,6,72,0.135833,0.2789,True,False,body,60.0,57.0,-10.0
3032,188076,132.0,8,77,0.135751,0.2685,True,False,body,80.0,62.0,-10.0
3033,188172,146.0,9,96,0.135648,0.3255,True,False,wall,90.0,66.0,-10.0
3034,188388,302.0,15,216,0.135417,0.2906,True,False,wall,150.0,162.0,-10.0
3035,188402,12.0,1,14,0.135402,0.3113,True,False,wall,10.0,12.0,-10.0
3036,188417,13.0,1,15,0.135386,0.29,True,False,wall,10.0,13.0,-10.0
3037,188551,198.0,11,134,0.135243,0.3085,True,False,body,110.0,98.0,-10.0
3038,188728,290.0,16,177,0.135055,0.2853,True,False,body,160.0,140.0,-10.0
3039,188805,121.0,7,77,0.134973,0.2735,True,False,wall,70.0,61.0,-10.0
3040,188869,99.0,6,64,0.134905,0.2678,True,False,wall,60.0,49.0,-10.0
3041,189086,310.0,16,217,0.134675,0.3133,True,False,wall,160.0,160.0,-10.0
3042,189148,89.0,6,62,0.134609,0.288,True,False,wall,60.0,39.0,-10.0
3043,189309,247.0,15,161,0.134439,0.2778,True,False,body,150.0,107.0,-10.0
3044,189455,225.0,12,146,0.134285,0.2967,True,False,body,120.0,115.0,-10.0
3045,189484,34.0,2,29,0.134255,0.2752,True,False,wall,20.0,24.0,-10.0
3046,189572,128.0,7,88,0.134162,0.294,True,False,body,70.0,68.0,-10.0
3047,189586,12.0,1,14,0.134147,0.2565,True,False,wall,10.0,12.0,-10.0
3048,189689,119.0,5,103,0.134039,0.2711,True,False,wall,50.0,79.0,-10.0
3049,189753,80.0,5,64,0.133972,0.2696,True,False,wall,50.0,40.0,-10.0
3050,189923,246.0,13,170,0.133794,0.2566,True,False,wall,130.0,126.0,-10.0
3051,189936,11.0,1,13,0.13378,0.2823,True,False,wall,10.0,11.0,-10.0
3052,189986,87.0,6,50,0.133728,0.2603,True,False,wall,60.0,37.0,-10.0
3053,190071,134.0,8,85,0.133639,0.2699,True,False,body,80.0,64.0,-10.0
3054,190091,36.0,3,20,0.133618,0.3167,True,False,wall,30.0,16.0,-10.0
3055,190117,20.0,1,26,0.133591,0.2901,True,False,wall,10.0,20.0,-10.0
3056,190150,39.0,3,33,0.133556,0.2874,True,False,body,30.0,19.0,-10.0
3057,190217,78.0,4,67,0.133486,0.2831,True,False,wall,40.0,48.0,-10.0
3058,190301,117.0,6,84,0.133399,0.2996,True,False,wall,60.0,67.0,-10.0
3059,190352,62.0,4,51,0.133346,0.2814,True,False,body,40.0,32.0,-10.0
3060,190444,165.0,10,92,0.13325,0.2791,True,False,body,100.0,75.0,-10.0
3061,190520,133.0,8,76,0.133171,0.2777,True,False,body,80.0,63.0,-10.0
3062,190672,243.0,14,152,0.133013,0.2839,True,False,wall,140.0,113.0,-10.0
3063,190797,176.0,10,125,0.132883,0.3083,True,False,wall,100.0,86.0,-10.0
3064,190835,46.0,3,38,0.132844,0.275,True,False,wall,30.0,26.0,-10.0
3065,190953,201.0,12,118,0.132722,0.2705,True,False,wall,120.0,91.0,-10.0
3066,190964,7.0,1,11,0.13271,0.2968,True,False,wall,10.0,7.0,-10.0
3067,191031,93.0,5,67,0.132641,0.2666,True,False,wall,50.0,53.0,-10.0
3068,191094,67.0,3,63,0.132576,0.2619,True,False,wall,30.0,47.0,-10.0
3069,191132,59.0,4,38,0.132537,0.3263,True,False,wall,40.0,29.0,-10.0
3070,191171,40.0,2,39,0.132497,0.2622,True,False,wall,20.0,30.0,-10.0
3071,191192,26.0,2,21,0.132475,0.257,True,False,wall,20.0,16.0,-10.0
3072,191304,140.0,7,112,0.13236,0.2605,True,False,wall,70.0,80.0,-10.0
3073,191392,137.0,8,88,0.132269,0.2783,True,False,wall,80.0,67.0,-10.0
3074,191430,53.0,4,38,0.13223,0.2519,True,False,body,40.0,23.0,-10.0
3075,191519,151.0,9,89,0.132139,0.2601,True,False,body,90.0,71.0,-10.0
3076,191659,206.0,11,140,0.131995,0.261,True,False,wall,110.0,106.0,-10.0
3077,191832,223.0,11,173,0.131818,0.2906,True,False,body,110.0,123.0,-10.0
3078,191888,87.0,6,56,0.131761,0.2845,True,False,wall,60.0,37.0,-10.0
3079,191946,77.0,4,58,0.131701,0.2392,True,False,wall,40.0,47.0,-10.0
3080,191956,-1.0,0,10,0.131691,0.252,True,False,wall,0.0,9.0,-10.0
3081,192193,372.0,20,237,0.131449,0.2753,True,False,wall,200.0,182.0,-10.0
3082,192292,132.0,6,99,0.131349,0.2586,True,False,wall,60.0,82.0,-10.0
3083,192585,404.0,20,293,0.131051,0.2511,True,False,body,200.0,214.0,-10.0
3084,192657,124.0,7,72,0.130978,0.2602,True,False,wall,70.0,64.0,-10.0
3085,192685,44.0,3,28,0.13095,0.2951,True,False,body,30.0,24.0,-10.0
3086,192701,3.0,0,16,0.130934,0.2467,True,False,wall,0.0,13.0,-10.0
3087,192857,254.0,15,156,0.130776,0.3626,True,False,body,150.0,114.0,-10.0
3088,192872,-4.0,0,15,0.130761,0.2817,True,False,wall,0.0,6.0,-10.0
3089,192988,184.0,11,116,0.130644,0.2835,True,False,body,110.0,84.0,-10.0
3090,193036,80.0,5,48,0.130596,0.2701,True,False,body,50.0,40.0,-10.0
3091,193126,146.0,9,90,0.130505,0.2801,True,False,wall,90.0,66.0,-10.0
3092,193146,12.0,1,20,0.130485,0.2773,True,False,wall,10.0,12.0,-10.0
3093,193175,34.0,2,29,0.130456,0.2648,True,False,wall,20.0,24.0,-10.0
3094,193266,140.0,8,91,0.130364,0.273,True,False,wall,80.0,70.0,-10.0
3095,193408,225.0,12,142,0.130222,0.2524,True,False,body,120.0,115.0,-10.0
3096,193475,84.0,4,67,0.130155,0.3038,True,False,body,40.0,54.0,-10.0
3097,193736,408.0,22,261,0.129894,0.2597,True,False,wall,220.0,198.0,-10.0
3098,193794,67.0,4,58,0.129836,0.2434,True,False,wall,40.0,37.0,-10.0
3099,193842,63.0,4,48,0.129788,0.2774,True,False,body,40.0,33.0,-10.0
3100,193927,103.0,5,85,0.129703,0.2906,True,False,body,50.0,63.0,-10.0
3101,194224,436.0,22,297,0.129408,0.2854,True,False,wall,220.0,226.0,-10.0
3102,194497,366.0,18,273,0.129137,0.2615,True,False,body,180.0,196.0,-10.0
3103,194810,456.0,24,313,0.128828,0.2701,True,False,body,240.0,226.0,-10.0
3104,194972,242.0,13,162,0.128669,0.2741,True,False,body,130.0,122.0,-10.0
3105,195130,212.0,11,158,0.128513,0.2871,True,False,body,110.0,112.0,-10.0
3106,195333,290.0,14,203,0.128314,0.3066,True,False,body,140.0,160.0,-10.0
3107,195406,113.0,7,73,0.128243,0.3336,True,False,body,70.0,53.0,-10.0
3108,195505,162.0,10,99,0.128146,0.2912,True,False,body,100.0,72.0,-10.0
3109,195648,252.0,14,143,0.128007,0.3031,True,False,wall,140.0,122.0,-10.0
3110,195778,194.0,11,130,0.12788,0.3064,True,False,body,110.0,94.0,-10.0
3111,195830,80.0,5,52,0.127829,0.2814,True,False,wall,50.0,40.0,-10.0
3112,195890,101.0,6,60,0.127771,0.2809,True,False,wall,60.0,51.0,-10.0
3113,195904,12.0,1,14,0.127757,0.3128,True,False,wall,10.0,12.0,-10.0
3114,196017,189.0,11,113,0.127648,0.2934,True,False,body,110.0,89.0,-10.0
3115,196210,308.0,16,193,0.127461,0.2772,True,False,body,160.0,158.0,-10.0
3116,196367,256.0,14,157,0.127309,0.2771,True,False,body,140.0,126.0,-10.0
3117,196628,394.0,22,261,0.127057,0.2865,True,False,body,220.0,184.0,-10.0
3118,196705,113.0,7,77,0.126983,0.2742,True,False,body,70.0,53.0,-10.0
3119,196821,207.0,12,116,0.126871,0.2914,True,False,body,120.0,97.0,-10.0
3120,196915,105.0,4,94,0.126781,0.2884,True,False,body,40.0,75.0,-10.0
3121,197114,342.0,18,199,0.12659,0.3191,True,False,wall,180.0,172.0,-10.0
3122,197302,288.0,15,188,0.12641,0.3917,True,False,wall,150.0,148.0,-10.0
3123,197352,74.0,5,50,0.126363,0.3282,True,False,body,50.0,34.0,-10.0
3124,197583,322.0,16,231,0.126143,0.2861,True,False,wall,160.0,172.0,-10.0
3125,197632,73.0,5,49,0.126096,0.2604,True,False,body,50.0,33.0,-10.0
3126,197658,38.0,3,26,0.126071,0.2661,True,False,wall,30.0,18.0,-10.0
3127,197703,51.0,3,45,0.126028,0.2998,True,False,body,30.0,31.0,-10.0
3128,197850,270.0,16,147,0.125889,0.2697,True,False,wall,160.0,120.0,-10.0
3129,197939,162.0,10,89,0.125804,0.2867,True,False,body,100.0,72.0,-10.0
3130,197984,71.0,5,45,0.125762,0.286,True,False,body,50.0,31.0,-10.0
3131,198098,161.0,8,114,0.125654,0.2805,True,False,body,80.0,91.0,-10.0
3132,198185,113.0,7,87,0.125572,0.3021,True,False,wall,70.0,53.0,-10.0
3133,198296,168.0,10,111,0.125467,0.2791,True,False,body,100.0,78.0,-10.0
3134,198398,155.0,8,102,0.125371,0.2699,True,False,body,80.0,85.0,-10.0
3135,198488,126.0,7,90,0.125286,0.2978,True,False,body,70.0,66.0,-10.0
3136,198539,70.0,4,51,0.125238,0.3001,True,False,wall,40.0,40.0,-10.0
3137,198642,139.0,7,103,0.125141,0.3155,True,False,body,70.0,79.0,-10.0
3138,198899,364.0,20,257,0.1249,0.2968,True,False,body,200.0,174.0,-10.0
3139,198933,46.0,3,34,0.124868,0.2804,True,False,wall,30.0,26.0,-10.0
3140,198950,2.0,0,17,0.124853,0.3131,True,False,wall,0.0,12.0,-10.0
3141,199120,258.0,15,170,0.124694,0.3233,True,False,body,150.0,118.0,-10.0
3142,199168,65.0,4,48,0.124649,0.279,True,False,body,40.0,35.0,-10.0
3143,199393,379.0,21,225,0.124439,0.2942,True,False,body,210.0,179.0,-10.0
3144,199457,82.0,5,64,0.12438,0.2889,True,False,body,50.0,42.0,-10.0
3145,199600,239.0,13,143,0.124247,0.2862,True,False,wall,130.0,119.0,-10.0
3146,199708,178.0,11,108,0.124147,0.2838,True,False,body,110.0,78.0,-10.0
3147,199830,168.0,9,122,0.124034,0.2848,True,False,wall,90.0,88.0,-10.0
3148,199867,67.0,5,37,0.123999,0.3,True,False,body,50.0,27.0,-10.0
3149,199882,22.0,2,15,0.123986,0.3676,True,False,wall,20.0,12.0,-10.0
3150,200112,348.0,17,230,0.123773,0.2932,True,False,wall,170.0,188.0,-10.0
3151,200229,187.0,11,117,0.123665,0.2791,True,False,wall,110.0,87.0,-10.0
3152,200256,41.0,3,27,0.12364,0.2611,True,False,wall,30.0,21.0,-10.0
3153,200453,274.0,14,197,0.123459,0.2893,True,False,wall,140.0,144.0,-10.0
3154,200506,63.0,3,53,0.123411,0.2982,True,False,wall,30.0,43.0,-10.0
3155,200649,194.0,10,143,0.12328,0.4243,True,False,wall,100.0,104.0,-10.0
3156,200658,7.0,1,9,0.123271,0.3086,True,False,wall,10.0,7.0,-10.0
3157,200688,35.0,2,30,0.123244,0.3047,True,False,wall,20.0,25.0,-10.0
3158,200724,48.0,3,36,0.123211,0.2906,True,False,wall,30.0,28.0,-10.0
3159,200854,218.0,11,130,0.123092,0.3003,True,False,wall,110.0,118.0,-10.0
3160,200911,97.0,7,57,0.12304,0.2704,True,False,body,70.0,37.0,-10.0
3161,201026,158.0,8,115,0.122935,0.3161,True,False,wall,80.0,88.0,-10.0
3162,201333,423.0,21,307,0.122656,0.2929,True,False,body,210.0,223.0,-10.0
3163,201378,77.0,5,45,0.122615,0.3006,True,False,wall,50.0,37.0,-10.0
3164,201456,120.0,7,78,0.122544,0.2762,True,False,body,70.0,60.0,-10.0
3165,201553,124.0,6,97,0.122456,0.2671,True,False,body,60.0,74.0,-10.0
3166,201755,306.0,17,202,0.122273,0.2767,True,False,body,170.0,146.0,-10.0
3167,201767,10.0,1,12,0.122263,0.2627,True,False,wall,10.0,10.0,-10.0
3168,201946,281.0,15,179,0.122101,0.2819,True,False,wall,150.0,141.0,-10.0
3169,201981,67.0,5,35,0.12207,0.2734,True,False,body,50.0,27.0,-10.0
3170,202177,292.0,15,196,0.121893,0.2744,True,False,body,150.0,152.0,-10.0
